date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:40:51	50137/50137	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:51%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_tostring	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitecc8.html	(from https://www.w3schools.com/js/js_dates.asp)
09:40:52	50156/50156	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:52%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_todatestring	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit573c.html	(from https://www.w3schools.com/js/js_dates.asp)
09:40:52	25085/25085	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:52%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_dates1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercisee779.html	(from https://www.w3schools.com/js/js_dates.asp)
09:40:53	25134/25134	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:53%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_dates2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercisea2b0.html	(from https://www.w3schools.com/js/js_dates.asp)
09:40:54	25046/25046	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:54%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_dates3	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercise2599.html	(from https://www.w3schools.com/js/js_dates.asp)
09:40:55	50172/50172	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:55%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitce06.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:40:56	50168/50168	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:56%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5069.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:40:56	50163/50163	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:56%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso3	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryita65b.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:40:57	50280/50280	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:57%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso4	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit79c1.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:40:58	50281/50281	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:58%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso5	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit822e.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:40:59	50125/50125	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:40:59%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_7	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitf807.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:40:59	50127/50127	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:00%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitc4b4.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:41:00	50124/50124	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:00%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0b36.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:41:01	50130/50130	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:01%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_4	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit89c7.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:41:02	50126/50126	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:02%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_5	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit49de.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:41:03	50131/50131	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:03%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_6	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitf200.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:41:04	50182/50182	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:04%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_10	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitcdf4.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:41:05	50167/50167	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:05%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_11	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit3ee7.html	(from https://www.w3schools.com/js/js_date_formats.asp)
09:41:06	50196/50196	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:06%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_setdate	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitf398.html	(from https://www.w3schools.com/js/js_date_methods.asp)
09:41:07	50210/50210	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:07%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_ahead	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0cb1.html	(from https://www.w3schools.com/js/js_date_methods.asp)
09:41:07	50233/50233	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:08%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_parse	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitbbe0.html	(from https://www.w3schools.com/js/js_date_methods.asp)
09:41:08	50296/50296	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:08%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_convert	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitb7f3.html	(from https://www.w3schools.com/js/js_date_methods.asp)
09:41:10	50170/50170	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:10%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_newlines	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryite297.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:10	50346/50346	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:09%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_date_compare	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit919b.html	(from https://www.w3schools.com/js/js_date_methods.asp)
09:41:11	50140/50140	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:11%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_new	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit15bb.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:11	50151/50151	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:11%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_element	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0a0f.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:12	50137/50137	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:12%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_full	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit14cd.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:13	50221/50221	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:13%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_array	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit710a.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:14	50267/50267	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:14%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_object	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit69b0.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:14	50257/50257	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:14%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_length	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitc71d.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:15	50417/50417	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:15%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_loop	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitf763.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:16	50424/50424	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:16%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_add_push	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit10ae.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:16	50470/50470	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:16%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_add	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0b06.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:19	50239/50239	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:19%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_associative_1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0a05.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:19	50418/50418	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:17%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_holes	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit134c.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:20	50466/50466	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:20%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_associative_2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitb623.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:20	50256/50256	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:20%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_literal	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitedd6.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:21	50187/50187	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:21%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_new_error	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit070f.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:23	50237/50237	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:22%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_typeof	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit3023.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:25	50264/50264	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:24%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_instanceof	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit7797.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:25	50288/50288	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:23%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_isarray_method	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit6577.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:25	25217/25217	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:26%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arrays1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercise996a.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:26	25152/25152	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:26%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arrays2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercise2171.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:27	25209/25209	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:27%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arrays3	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercisee7ec.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:29	25156/25156	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:28%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arrays4	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercise9d27.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:30	25223/25223	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:29%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arrays5	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercise3558.html	(from https://www.w3schools.com/js/js_arrays.asp)
09:41:31	50359/50359	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:30%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_pop_out	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit1799.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:31	50386/50386	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:31%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_push_length	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5080.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:31	50397/50397	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:31%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_shift_return	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit86e1.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:32	50591/50591	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:32%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_unshift_return	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryite0b7.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:33	50386/50386	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:33%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_change	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit418e.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:34	50469/50469	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:34%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_change_add	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5612.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:34	50386/50386	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:34%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_delete	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitd2ca.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:35	50391/50391	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:35%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_remove	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryita378.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:36	50320/50320	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:36%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_slice1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitbf5c.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:37	50342/50342	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:37%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_slice3	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitbf07.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:37	50319/50319	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:37%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_slice2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit6dbb.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:38	50271/50271	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:38%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_automatic	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit120d.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:39	25132/25132	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:39%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exerciseac8b.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:40	25147/25147	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:40%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exerciseaf90.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:42	25335/25335	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:41%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet4	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercise8fad.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:43	25309/25309	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:43%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet6	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercisee50f.html	(from https://www.w3schools.com/js/js_array_methods.asp)
09:41:44	50217/50217	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:44%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_high	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryite6c8.html	(from https://www.w3schools.com/js/js_array_sort.asp)
09:41:44	50213/50213	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:44%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_array_low	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryite347.html	(from https://www.w3schools.com/js/js_array_sort.asp)
09:41:45	25138/25138	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:45%20GMT	https://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet5	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/exercisefeee.html	(from https://www.w3schools.com/js/js_array_sort.asp)
09:41:46	50333/50333	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:46%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_booleans_object	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5be7.html	(from https://www.w3schools.com/js/js_booleans.asp)
09:41:47	50317/50317	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:47%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_booleans_object1	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryitb020.html	(from https://www.w3schools.com/js/js_booleans.asp)
09:41:47	50317/50317	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:47%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_booleans_object2	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit380c-2.html	(from https://www.w3schools.com/js/js_booleans.asp)
09:41:48	50319/50319	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:48%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_booleans_object3	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit81cc.html	(from https://www.w3schools.com/js/js_booleans.asp)
09:41:49	50197/50197	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:49%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison12	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5712.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:41:50	50195/50195	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:50%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison13	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5809.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:41:50	50285/50285	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:50%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison_and	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit70ff.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:41:51	50328/50328	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:51%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison_or	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit2e5f.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:41:53	50264/50264	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:53%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison_not	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit2171.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:41:53	50402/50402	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:53%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit70e7.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:41:56	50110/50110	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:54%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison_20	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit5319.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:41:56	50110/50110	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:57%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison_21	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit672a.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:41:57	50113/50113	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:57%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison_23	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit73ab.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:41:58	50113/50113	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:58%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison_24	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit2c72.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:42:01	50116/50116	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:41:59%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison_25	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit6f1a.html	(from https://www.w3schools.com/js/js_comparisons.asp)
09:42:02	50112/50112	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:42:02%20GMT	https://www.w3schools.com/js/tryit.asp?filename=tryjs_comparison_26	C:/Meus%20Sites/W3%20Schools%20-%20Java%20Script/www.w3schools.com/js/tryit0b49.html	(from https://www.w3schools.com/js/js_comparisons.asp)
