date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:58:20	50506/50506	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:19%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_text_color_sand	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitc49a.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:20	50516/50516	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:20%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_text_color_brown	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit98f4.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:21	50467/50467	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:21%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_white	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit5615.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:22	50473/50473	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:22%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_black	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit48da.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:23	50409/50409	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:23%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_red	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit970c.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:24	50460/50460	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:23%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_blue	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitbf2b.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:24	50466/50466	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:24%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_green	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitface.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:25	50458/50458	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:25%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_aqua	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryite410.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:26	50470/50470	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:26%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_orange	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitc83c.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:26	50457/50457	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:26%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_grey	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitc634.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:27	50496/50496	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:27%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_pale_green	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitdb85.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:28	50560/50560	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:28%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_text-red	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryita823.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:29	50574/50574	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:28%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_text-green	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryiteea0.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:30	50565/50565	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:30%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_text-blue	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit959b.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:31	50583/50583	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:31%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_text-yellow	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit3770.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:31	51000/51000	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:31%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover-border	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitecc3.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:32	50562/50562	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:32%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_opacity	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit239c.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:33	50714/50714	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:33%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_opacity-off	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitbab4.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:34	50548/50548	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:34%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_shadow	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit9afe.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:34	50594/50594	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:34%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_grayscale	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitd590.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:35	50548/50548	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:35%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_sepia	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitadfc.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:36	51048/51048	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:36%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_hover_none	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit0bea.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:37	51368/51368	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:37%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_round	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitdf67.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:37	50649/50649	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:37%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_size	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitc83b.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:38	50565/50565	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:38%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit4d98.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:39	50895/50895	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:39%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_hor	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7268.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:40	50381/50381	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:40%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_tiny	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryita708.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:40	50389/50389	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:40%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_xlarge	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryita294.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:41	50393/50393	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:41%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_xxlarge	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit5c1f.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:42	50386/50386	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:42%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_jumbo	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitb948.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:43	50388/50388	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:43%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_4	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit3f6a.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:45	50387/50387	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:44%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_8	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitc053.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:45	50397/50397	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:45%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_12	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitfaf3.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:46	50402/50402	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:46%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding_128	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit724d.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:46	50491/50491	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:46%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding-0	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit6b52.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:47	50483/50483	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:47%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding-left	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit751b.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:48	50495/50495	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:48%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding-right	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitcc3a.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:49	50473/50473	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:49%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding-top	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit6028.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:50	50506/50506	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:49%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_padding-bottom	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitd382.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:51	50383/50383	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:51%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_margin	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitd753.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:52	50793/50793	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:52%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_margin-top	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit357f.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:52	50800/50800	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:52%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_margin-right	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit1b4b.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:53	50804/50804	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:53%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_margin-bottom	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitab61.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:54	50798/50798	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:54%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_margin-left	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit63b4.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:55	51082/51082	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:55%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_section	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit54b1.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:56	50364/50364	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:56%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_margin-0	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryita212.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:57	50386/50386	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:57%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_border	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit3f28.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:58	50416/50416	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:58%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_border-top	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7c8e.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:58	50428/50428	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:58%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_border-right	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit18a3.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:58:59	50437/50437	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:58:59%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_border-bottom	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitf780.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:59:00	50423/50423	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:00%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_border-left	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitb58f.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:59:00	50346/50346	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:00%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_utilities_border-0	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitcf9a.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:59:01	51015/51015	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:01%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_border-color	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit5a6b.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:59:15	50386/50386	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:02%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_bottombar	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitc8b3.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:59:17	50367/50367	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:16%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_leftbar	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit04cb.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:59:18	50380/50380	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:17%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_rightbar	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit2c4a.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:59:18	50359/50359	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:18%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_ref_topbar	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit93f2.html	(from https://www.w3schools.com/w3css/w3css_references.asp)
09:59:19	50878/50878	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:19%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_colors	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit11e8.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
09:59:20	50701/50701	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:20%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_colors_text	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitaff4.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
09:59:21	50803/50803	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:21%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_colors_hover	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryite15b.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
09:59:22	50664/50664	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:22%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_containers_div	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit0152.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
09:59:23	50455/50455	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:23%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_containers_color	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit9cc2.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
09:59:24	50402/50402	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:23%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_containers_div_header	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryitf57e.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
09:59:26	50393/50393	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:25%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_containers_header	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit615e.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
09:59:26	50442/50442	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2012:59:26%20GMT	https://www.w3schools.com/w3css/tryit.asp?filename=tryw3css_containers_div_footer	C:/Meus%20Sites/W3%20Schools%20-%20W3.CSS/www.w3schools.com/w3css/tryit7e0d.html	(from https://www.w3schools.com/w3css/w3css_examples.asp)
