date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:11:49	51187/51187	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:46%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_cutlery&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitd84a.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:11:49	51231/51231	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:48%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_compressed&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit6e7c.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:11:50	51200/51200	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:48%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_earphone&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryite412.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:11:51	51209/51209	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:49%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_phone-alt&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit548c.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:11:51	51158/51158	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:50%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_tower&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit737b.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:11:52	51158/51158	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:50%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_stats&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitee29.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:11:53	51194/51194	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:51%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_sd-video&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitaaf4.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:11:54	51195/51195	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:52%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_hd-video&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitb977.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:11:56	51217/51217	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:52%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_subtitles&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryite1ca.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:02	51262/51262	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:11:55%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_sound-stereo&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit04e6.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:03	51215/51215	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:02%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_sound-5-1&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit7978.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:03	51246/51246	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:01%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_sound-dolby&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit4f93.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:04	51215/51215	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:02%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_sound-6-1&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit588e.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:06	51281/51281	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:04%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_copyright-mark&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2969.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:07	51215/51215	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:03%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_sound-7-1&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit3c14.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:07	51336/51336	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:05%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_registration-mark&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitda80.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:08	51303/51303	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:06%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_cloud-download&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitda9a.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:09	51269/51269	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:07%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_cloud-upload&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitf083.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:09	51246/51246	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:08%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_tree-conifer&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit74e5.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:10	51272/51272	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:08%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_tree-deciduous&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryita185.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:11	51111/51111	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:09%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_cd&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitb714.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:11	51219/51219	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:10%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_save-file&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitaf2e.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:13	51216/51216	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:11%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_open-file&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit77cc.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:13	51201/51201	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:12%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_level-up&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit73d3.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:14	51143/51143	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:12%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_copy&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit950d.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:15	51153/51153	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:13%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_paste&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryita22a.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:16	51158/51158	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:14%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_alert&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit8036.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:16	51216/51216	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:15%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_equalizer&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit59d9.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:17	51143/51143	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:15%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_king&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit4e8e.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:18	51159/51159	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:17%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_queen&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit42e4.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:20	51141/51141	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:18%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_pawn&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitb523.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:20	51173/51173	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:19%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_bishop&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitaa14.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:21	51170/51170	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:20%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_knight&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit67f7.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:22	51261/51261	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:20%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_baby-formula&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit5bd1.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:24	51229/51229	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:22%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_blackboard&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit6ece.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:24	51128/51128	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:23%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_bed&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit7c5d.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:25	51159/51159	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:24%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_apple&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit0b63.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:26	51143/51143	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:21%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_tent&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitf942.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:26	51158/51158	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:24%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_erase&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitfa67.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:27	51219/51219	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:25%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_hourglass&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit1dd9.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:28	51142/51142	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:26%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_lamp&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit40a5.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:28	51218/51218	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:27%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_duplicate&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit97f7.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:29	51233/51233	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:27%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_piggy-bank&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit6d09.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:29	51204/51204	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:28%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_scissors&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2f39.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:30	51189/51189	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:29%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_bitcoin&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit7f41.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:31	51128/51128	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:29%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_yen&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitb063.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:32	51158/51158	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:30%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_ruble&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit3f33.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:32	51156/51156	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:31%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_scale&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitdcf9.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:38	51216/51216	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:31%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_ice-lolly&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitf552.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:38	51322/51322	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:37%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_ice-lolly-tasted&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2aa5.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:39	51217/51217	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:38%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_education&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit4154.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:40	51335/51335	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:38%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_option-horizontal&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryita555.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:41	51306/51306	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:39%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_option-vertical&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit3ca8.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:42	51287/51287	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:40%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_menu-hamburger&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit654d.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:43	51259/51259	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:41%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_modal-window&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitb5a7.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:43	51124/51124	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:42%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_oil&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit5aa8.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:44	51153/51153	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:42%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_grain&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit7bb5.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:45	51230/51230	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:43%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_sunglasses&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit2230.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:48	51215/51215	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:44%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_text-size&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit3f7d.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:49	51231/51231	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:47%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_text-color&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitb8f9.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:49	51306/51306	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:48%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_text-background&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit59aa.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:50	51322/51322	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:49%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-top&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitabc2.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:51	51367/51367	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:49%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-bottom&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit6a2a.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:52	51429/51429	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:50%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-horizontal&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit4808.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:52	51336/51336	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:51%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-left&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit67fc.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:53	51394/51394	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:51%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-vertical&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryitfe61.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
17:12:54	51351/51351	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2020:12:52%20GMT	https://www.w3schools.com/bootstrap/tryit.asp?filename=trybs_ref_glyph_object-align-right&stacked=h	C:/Meus%20Sites/W3%20Schools%20-%20Bootstrap%203/www.w3schools.com/bootstrap/tryit1116.html	(from https://www.w3schools.com/bootstrap/bootstrap_ref_comp_glyphs.asp)
