date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:03:44	50421/50421	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:44%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_name_value	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitb345.html	(from https://www.w3schools.com/jquery/css_css.asp)
15:03:45	50375/50375	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:45%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_name	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit7f5b.html	(from https://www.w3schools.com/jquery/css_css.asp)
15:03:46	50496/50496	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:45%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_name_value_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit1bc4.html	(from https://www.w3schools.com/jquery/css_css.asp)
15:03:46	50611/50611	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:46%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_property_sets	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitee04.html	(from https://www.w3schools.com/jquery/css_css.asp)
15:03:49	50367/50367	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:48%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_detach	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit4ba9.html	(from https://www.w3schools.com/jquery/html_detach.asp)
15:03:50	50503/50503	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:49%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_detach_move	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit19fc.html	(from https://www.w3schools.com/jquery/html_detach.asp)
15:03:50	50785/50785	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:50%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_detach_remove	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit61b3.html	(from https://www.w3schools.com/jquery/html_detach.asp)
15:03:51	50496/50496	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:51%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_empty	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit1114.html	(from https://www.w3schools.com/jquery/html_empty.asp)
15:03:52	50536/50536	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:51%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_hasclass	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryita4d2.html	(from https://www.w3schools.com/jquery/html_hasclass.asp)
15:03:53	50483/50483	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:52%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_height_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit03f1.html	(from https://www.w3schools.com/jquery/css_height.asp)
15:03:53	3794/3794	---M-Z	200	added ('OK')	image/gif	etag:%222b2d93ced0acf1:0-gzip%22	https://www.w3schools.com/jquery/img_height.gif	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/img_height.gif	(from https://www.w3schools.com/jquery/css_height.asp)
15:03:54	50764/50764	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:54%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_height_set_unit	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitc719.html	(from https://www.w3schools.com/jquery/css_height.asp)
15:03:55	50450/50450	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:54%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_height_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit5905.html	(from https://www.w3schools.com/jquery/css_height.asp)
15:03:55	50592/50592	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:55%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_height_doc_win	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit3c77.html	(from https://www.w3schools.com/jquery/css_height.asp)
15:03:56	51801/51801	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:56%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_all_dimensions_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryite416.html	(from https://www.w3schools.com/jquery/css_height.asp)
15:03:57	50396/50396	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:57%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_set	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit0ed6.html	(from https://www.w3schools.com/jquery/html_html.asp)
15:03:57	50359/50359	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:57%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_get	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitc8bf.html	(from https://www.w3schools.com/jquery/html_html.asp)
15:03:58	50475/50475	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:58%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_set_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitcec8.html	(from https://www.w3schools.com/jquery/html_html.asp)
15:03:59	50608/50608	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:03:59%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_innerheight_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit49e6.html	(from https://www.w3schools.com/jquery/html_innerheight.asp)
15:03:59	5861/5861	---M--	200	added ('OK')	image/gif	etag:%2273d5b0cfd0acf1:0%22	https://www.w3schools.com/jquery/img_innerheight.gif	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/img_innerheight.gif	(from https://www.w3schools.com/jquery/html_innerheight.asp)
15:04:01	50599/50599	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:01%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_innerwidth_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit8c12.html	(from https://www.w3schools.com/jquery/html_innerwidth.asp)
15:04:02	4482/4482	---M-Z	200	added ('OK')	image/gif	etag:%22450f2d2d0acf1:0-gzip%22	https://www.w3schools.com/jquery/img_innerwidth.gif	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/img_innerwidth.gif	(from https://www.w3schools.com/jquery/html_innerwidth.asp)
15:04:03	50449/50449	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:03%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_insertafter	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit02b2.html	(from https://www.w3schools.com/jquery/html_insertafter.asp)
15:04:04	50483/50483	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:03%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_insertafter_sel	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitfe2b.html	(from https://www.w3schools.com/jquery/html_insertafter.asp)
15:04:04	50464/50464	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:04%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_insertbefore	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit44ee.html	(from https://www.w3schools.com/jquery/html_insertbefore.asp)
15:04:05	50484/50484	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:05%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_insertbefore_sel	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit0376.html	(from https://www.w3schools.com/jquery/html_insertbefore.asp)
15:04:06	50426/50426	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:06%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_offset	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit695f.html	(from https://www.w3schools.com/jquery/css_offset.asp)
15:04:07	50496/50496	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:07%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_offset_object	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit9a4d.html	(from https://www.w3schools.com/jquery/css_offset.asp)
15:04:09	50399/50399	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:08%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_offset_set	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryite778.html	(from https://www.w3schools.com/jquery/css_offset.asp)
15:04:09	50547/50547	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:09%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_offset_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit4cbd.html	(from https://www.w3schools.com/jquery/css_offset.asp)
15:04:10	50516/50516	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:10%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_offset_object2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit759c.html	(from https://www.w3schools.com/jquery/css_offset.asp)
15:04:11	50655/50655	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:10%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_offsetparent	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit87ee.html	(from https://www.w3schools.com/jquery/css_offsetparent.asp)
15:04:12	50619/50619	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:11%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_outerheight_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitada2.html	(from https://www.w3schools.com/jquery/html_outerheight.asp)
15:04:12	5068/5068	---M--	200	added ('OK')	image/gif	etag:%22379a6cdfd0acf1:0%22	https://www.w3schools.com/jquery/img_outerheight.gif	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/img_outerheight.gif	(from https://www.w3schools.com/jquery/html_outerheight.asp)
15:04:13	50895/50895	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:13%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_outerheightmargin_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit7ad8.html	(from https://www.w3schools.com/jquery/html_outerheight.asp)
15:04:14	50607/50607	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:13%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_outerwidth_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit7be8.html	(from https://www.w3schools.com/jquery/html_outerwidth.asp)
15:04:14	5370/5370	---M--	200	added ('OK')	image/gif	etag:%22ae9879e0d0acf1:0%22	https://www.w3schools.com/jquery/img_outerwidth.gif	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/img_outerwidth.gif	(from https://www.w3schools.com/jquery/html_outerwidth.asp)
15:04:15	50868/50868	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:15%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_outerwidthmargin_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit9e13.html	(from https://www.w3schools.com/jquery/html_outerwidth.asp)
15:04:16	50456/50456	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:16%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_position	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit7b85.html	(from https://www.w3schools.com/jquery/css_position.asp)
15:04:17	50602/50602	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:17%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_position2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit50ea.html	(from https://www.w3schools.com/jquery/css_position.asp)
15:04:18	50626/50626	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:17%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_prepend_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit10aa.html	(from https://www.w3schools.com/jquery/html_prepend.asp)
15:04:19	50552/50552	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:18%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_prepend_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit4445.html	(from https://www.w3schools.com/jquery/html_prepend.asp)
15:04:19	50453/50453	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:19%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_prependto	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit38ee.html	(from https://www.w3schools.com/jquery/html_prependto.asp)
15:04:20	50473/50473	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:20%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_prependto_sel	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit89d1.html	(from https://www.w3schools.com/jquery/html_prependto.asp)
15:04:21	50609/50609	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:21%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_removeprop	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitb5dd.html	(from https://www.w3schools.com/jquery/html_prop.asp)
15:04:22	50667/50667	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:22%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_prop_attr	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit01d4.html	(from https://www.w3schools.com/jquery/html_prop.asp)
15:04:23	50376/50376	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:22%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_remove	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryited70.html	(from https://www.w3schools.com/jquery/html_remove.asp)
15:04:24	50540/50540	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:23%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_remove2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitc914.html	(from https://www.w3schools.com/jquery/html_remove.asp)
15:04:25	50695/50695	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:24%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_remove3	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit222a.html	(from https://www.w3schools.com/jquery/html_remove.asp)
15:04:25	50530/50530	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:25%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_removeattr	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit970f.html	(from https://www.w3schools.com/jquery/html_removeattr.asp)
15:04:26	50722/50722	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:26%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_removeattr_id	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit3de8.html	(from https://www.w3schools.com/jquery/html_removeattr.asp)
15:04:27	50564/50564	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:27%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_removeclass	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit7c0c.html	(from https://www.w3schools.com/jquery/html_removeclass.asp)
15:04:28	50724/50724	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:27%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_removeclass_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit3261.html	(from https://www.w3schools.com/jquery/html_removeclass.asp)
15:04:28	50756/50756	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:28%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_removeclass_several	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitec90.html	(from https://www.w3schools.com/jquery/html_removeclass.asp)
15:04:32	50480/50480	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:29%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_replaceall	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit8228.html	(from https://www.w3schools.com/jquery/html_replaceall.asp)
15:04:34	50714/50714	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:33%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_replaceall2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit6e10.html	(from https://www.w3schools.com/jquery/html_replaceall.asp)
15:04:35	50442/50442	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:35%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_replacewith	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit1cc7.html	(from https://www.w3schools.com/jquery/html_replacewith.asp)
15:04:36	50590/50590	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:36%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_replacewith_element	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit3b58.html	(from https://www.w3schools.com/jquery/html_replacewith.asp)
15:04:37	50641/50641	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:37%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_scrollleft_get	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit28ef.html	(from https://www.w3schools.com/jquery/css_scrollleft.asp)
15:04:38	50556/50556	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:37%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_scrollleft_set	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitd778.html	(from https://www.w3schools.com/jquery/css_scrollleft.asp)
15:04:39	50702/50702	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:38%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_scrolltop_get	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit2c57.html	(from https://www.w3schools.com/jquery/css_scrolltop.asp)
15:04:39	50626/50626	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:39%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_scrolltop_set	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryita6ba.html	(from https://www.w3schools.com/jquery/css_scrolltop.asp)
15:04:40	50412/50412	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:40%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_text_set	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit6647.html	(from https://www.w3schools.com/jquery/html_text.asp)
15:04:48	50418/50418	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:40%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_text_get	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit0f62.html	(from https://www.w3schools.com/jquery/html_text.asp)
15:04:49	50478/50478	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:49%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_text_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryite889.html	(from https://www.w3schools.com/jquery/html_text.asp)
15:04:50	50569/50569	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:50%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_toggleclass	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitd4c3.html	(from https://www.w3schools.com/jquery/html_toggleclass.asp)
15:04:52	50514/50514	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:51%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_toggleclass_2	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryite1c1.html	(from https://www.w3schools.com/jquery/html_toggleclass.asp)
15:04:53	50665/50665	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:53%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_toggleclass_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit09f5.html	(from https://www.w3schools.com/jquery/html_toggleclass.asp)
15:04:54	50664/50664	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:54%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_toggleclass_switch	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitcf92.html	(from https://www.w3schools.com/jquery/html_toggleclass.asp)
15:04:55	50571/50571	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:54%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_unwrap	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitbfe1.html	(from https://www.w3schools.com/jquery/html_unwrap.asp)
15:04:56	50593/50593	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:55%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_wrap_unwrap	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitd185.html	(from https://www.w3schools.com/jquery/html_unwrap.asp)
15:04:57	50396/50396	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:56%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_val_set	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitf5dd.html	(from https://www.w3schools.com/jquery/html_val.asp)
15:04:57	50483/50483	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:57%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_val_get	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit1a11.html	(from https://www.w3schools.com/jquery/html_val.asp)
15:04:58	50462/50462	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:58%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_html_val_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit8ab8.html	(from https://www.w3schools.com/jquery/html_val.asp)
15:04:59	50477/50477	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:04:58%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_width_ref	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryitdcc4.html	(from https://www.w3schools.com/jquery/css_width.asp)
15:04:59	3828/3828	---M--	200	added ('OK')	image/gif	etag:%22c6d3bfecd0acf1:0%22	https://www.w3schools.com/jquery/img_width.gif	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/img_width.gif	(from https://www.w3schools.com/jquery/css_width.asp)
15:05:00	50775/50775	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:05:00%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_width_set_values	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit6ea4.html	(from https://www.w3schools.com/jquery/css_width.asp)
15:05:01	50466/50466	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:05:00%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_width_set_func	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit2ff9.html	(from https://www.w3schools.com/jquery/css_width.asp)
15:05:01	50582/50582	---M-Z	200	added ('OK')	text/html	date:Wed,%2019%20Apr%202017%2018:05:01%20GMT	https://www.w3schools.com/jquery/tryit.asp?filename=tryjquery_css_width_doc_win	C:/Meus%20Sites/W3%20Schools%20-%20JQuery/www.w3schools.com/jquery/tryit517a.html	(from https://www.w3schools.com/jquery/css_width.asp)
